2152,遂げる,とげる,N1,v1,"""to accomplish"""
2153,途絶える,とだえる,N1,v1,"""to stop"""
2154,滞る,とどこおる,N1,v5r,"""to stagnate"""
2155,整える,ととのえる,N1,v1,"""to put in order"""
2156,止める,とどめる,N1,v1,"""to stop"""
2157,唱える,となえる,N1,v1,"""to recite"""
2158,富む,とむ,N1,v5m,"""to be rich in"""
2159,伴う,ともなう,N1,v5u,"""to accompany"""
2160,取り扱う,とりあつかう,N1,v5u,"""to handle"""
2161,取り組む,とりくむ,N1,v5m,"""to grapple with"""
2162,取り締まる,とりしまる,N1,v5r,"""to manage"""
2163,取り調べる,とりしらべる,N1,v1,"""to investigate"""
2164,取り立てる,とりたてる,N1,v1,"""to collect (debts)"""
2165,取り次ぐ,とりつぐ,N1,v5g,"""to pass on (a message"
2166,取り付ける,とりつける,N1,v1,"""to install"""
2167,取り除く,とりのぞく,N1,v5k,"""to remove"""
2168,取り巻く,とりまく,N1,v5k,"""to surround"""
2169,取り混ぜる,とりまぜる,N1,v1,"""to mix"""
2170,取り戻す,とりもどす,N1,v5s,"""to take back"""
2171,取り寄せる,とりよせる,N1,v1,"""to order"""
2172,嘆く,なげく,N1,v5k,"""to lament"""
2173,投げ出す,なげだす,N1,v5s,"""to throw down"""
2174,詰る,なじる,N1,v5r,"""to rebuke"""
2175,懐く,なつく,N1,v5k,"""to become attached (to)"""
2176,名付ける,なづける,N1,v1,"""to name"""
2177,嘗める,なめる,N1,v1,"""to lick"""
2178,悩ます,なやます,N1,v5s,"""to afflict"""
2179,成り立つ,なりたつ,N1,v5t,"""to consist of"""
2180,似通う,にかよう,N1,v5u,"""to resemble closely"""
2181,賑わう,にぎわう,N1,v5u,"""to be crowded with people"""
2182,逃げ出す,にげだす,N1,v5s,"""to run away"""
2183,滲む,にじむ,N1,v5m,"""to run (of liquid)"""
2184,担う,になう,N1,v5u,"""to carry on one's shoulder"""
2185,鈍る,にぶる,N1,v5r,"""to become blunt"""
2186,抜かす,ぬかす,N1,v5s,"""to omit"""
2187,抜け出す,ぬけだす,N1,v5s,"""to slip out"""
2188,寝かせる,ねかせる,N1,v1,"""to put to bed"""
2189,捩れる,ねじれる,N1,v1,"""to get twisted"""
2190,妬む,ねたむ,N1,v5m,"""to be jealous of"""
2191,粘る,ねばる,N1,v5r,"""to be sticky"""
2192,練る,ねる,N1,v5r,"""to knead"""
2193,逃す,のがす,N1,v5s,"""to miss (e.g. a chance)"""
2194,逃れる,のがれる,N1,v1,"""to escape"""
2195,乗っ取る,のっとる,N1,v5r,"""to take possession of (forcibly)"""
2196,罵る,ののしる,N1,v5r,"""to abuse (verbally)"""
2197,飲み込む,のみこむ,N1,v5m,"""to swallow"""
2198,乗り込む,のりこむ,N1,v5m,"""to board (a train"
2199,営む,いとなむ,N1,v5m,"""to run (a business)"""
2200,挑む,いどむ,N1,v5m,"""to challenge to (a fight"
2201,受かる,うかる,N1,v5r,"""to pass (examination)"""
2202,受け入れる,うけいれる,N1,v1,"""to accept"""
2203,受け継ぐ,うけつぐ,N1,v5g,"""to inherit"""
2204,受け付ける,うけつける,N1,v1,"""to accept"""
2205,受け止める,うけとめる,N1,v1,"""to catch"""
2206,埋める,うずめる,N1,v1,"""to cover"""
2207,打ち明ける,うちあける,N1,v1,"""to confide"""
2208,打ち切る,うちきる,N1,v5r,"""to stop"""
2209,打ち込む,うちこむ,N1,v5m,"""to drive in (a nail"
2210,促す,うながす,N1,v5s,"""to urge"""
2211,埋め込む,うめこむ,N1,v5m,"""to bury"""
2212,売り出す,うりだす,N1,v5s,"""to put on the market"""
2213,潤う,うるおう,N1,v5u,"""to become moist"""
2214,上回る,うわまわる,N1,v5r,"""to exceed (esp. figures: profits"
2215,植わる,うわる,N1,v5r,"""to be planted"""
2216,演じる,えんじる,N1,v1,"""to act (a part)"""
2217,演ずる,えんずる,N1,vz,"""to act (a part)"""
2218,追い込む,おいこむ,N1,v5m,"""to herd"""
2219,追い出す,おいだす,N1,v5s,"""to expel"""
2220,老いる,おいる,N1,v1,"""to age"""
2221,犯す,おかす,N1,v5s,"""to commit (e.g. crime)"""
2222,侵す,おかす,N1,v5s,"""to invade"""
2223,遅らす,おくらす,N1,v5s,"""to delay"""
2224,収まる,おさまる,N1,v5r,"""to fit into (a box"
2225,納まる,おさまる,N1,v5r,"""to fit into (a box"
2226,治まる,おさまる,N1,v5r,"""to die down (storm"
2227,押し切る,おしきる,N1,v5r,"""to overcome (opposition)"""
2228,押し込む,おしこむ,N1,v5m,"""to push into"""
2229,惜しむ,おしむ,N1,v5m,"""to spare"""
2230,押し寄せる,おしよせる,N1,v1,"""to advance on"""
2231,襲う,おそう,N1,v5u,"""to attack"""
2232,恐れ入る,おそれいる,N1,v5r,"""to be sorry"""
2233,落ち込む,おちこむ,N1,v5m,"""to feel down"""
2234,脅す,おどす,N1,v5s,"""to threaten"""
2235,訪れる,おとずれる,N1,v1,"""to visit"""
2236,衰える,おとろえる,N1,v1,"""to become weak"""
2237,怯える,おびえる,N1,v1,"""to become frightened"""
2238,脅かす,おびやかす,N1,v5s,"""to intimidate"""
2239,帯びる,おびる,N1,v1,"""to wear (a sword"
2240,赴く,おもむく,N1,v5k,"""to go in the direction of"""
2241,重んじる,おもんじる,N1,v1,"""to respect"""
2242,重んずる,おもんずる,N1,vz,"""to honor"""
2243,及ぶ,およぶ,N1,v5b,"""to reach"""
2244,折り返す,おりかえす,N1,v5s,"""to turn up (hem"
2245,害する,がいする,N1,vs-s,"""to injure"""
2246,省みる,かえりみる,N1,v1,"""to reflect on (oneself"
2247,顧みる,かえりみる,N1,v1,"""to look back on (the past)"""
2248,掲げる,かかげる,N1,v1,"""to put up (a notice"
2249,書き取る,かきとる,N1,v5r,"""to write down (what someone says)"""
2250,掻き回す,かきまわす,N1,v5s,"""to stir"""
2251,霞む,かすむ,N1,v5m,"""to become misty"""
2252,擦る,かする,N1,v5r,"""to graze (e.g. bullet)"""
2253,傾ける,かたむける,N1,v1,"""to incline"""
2254,固める,かためる,N1,v1,"""to harden"""
2255,叶う,かなう,N1,v5u,"""to come true (of a wish"
2256,叶える,かなえる,N1,v1,"""to grant (request"
2257,庇う,かばう,N1,v5u,"""to protect (someone)"""
2258,構える,かまえる,N1,v1,"""to set up (a house"
2259,噛み切る,かみきる,N1,v5r,"""to bite off"""
2260,絡む,からむ,N1,v5m,"""to twine"""
2261,交す,かわす,N1,v5s,"""to exchange (messages"
2262,着飾る,きかざる,N1,v5r,"""to dress up"""
2263,傷付く,きずつく,N1,v5k,"""to be wounded"""
2264,傷付ける,きずつける,N1,v1,"""to wound"""
2265,鍛える,きたえる,N1,v1,"""to forge"""
2266,興じる,きょうじる,N1,v1,"""to amuse oneself"""
2267,禁じる,きんじる,N1,v1,"""to forbid"""
2268,食い違う,くいちがう,N1,v5u,"""to not match well (e.g. at the seams)"""
2269,口吟む,くちずさむ,N1,v5m,"""to hum (a tune)"""
2270,朽ちる,くちる,N1,v1,"""to rot"""
2271,覆す,くつがえす,N1,v5s,"""to overturn"""
2272,組み込む,くみこむ,N1,v5m,"""to insert"""
2273,組み合わせる,くみあわせる,N1,v1,"""to put together"""
2274,転じる,てんじる,N1,v1,"""to turn"""
2275,転ずる,てんずる,N1,vz,"""to turn"""
2276,問い合わせる,といあわせる,N1,v1,"""to enquire"""
2277,仕切る,しきる,N1,v5r,"""to partition"""
2278,しくじる,しくじる,N1,v5r,"""to fail"""
2279,湿気る,しける,N1,v1,"""to get damp"""
2280,沈める,しずめる,N1,v1,"""to sink (e.g. a ship)"""
2281,慕う,したう,N1,v5u,"""to yearn for"""
2282,親しむ,したしむ,N1,v5m,"""to be intimate with"""
2283,仰ぐ,あおぐ,N1,v5g,"""to look up (at)"""
2284,明かす,あかす,N1,v5s,"""to pass (the night)"""
2285,赤らむ,あからむ,N1,v5m,"""to become red"""
2286,欺く,あざむく,N1,v5k,"""to deceive"""
2287,嘲笑う,あざわらう,N1,v5u,"""to laugh at"""
2288,焦る,あせる,N1,v5r,"""to be in a hurry"""
2289,値する,あたいする,N1,vs-i,"""to be worth"""
2290,圧倒,あっとう,N1,vs,"""to overwhelm (e.g. an opponent)"""
2291,甘える,あまえる,N1,v1,"""to behave like a spoiled child"""
2292,操る,あやつる,N1,v5r,"""to operate (e.g. a machine)"""
2293,危ぶむ,あやぶむ,N1,v5m,"""to fear"""
2294,誤る,あやまる,N1,v5r,"""to make a mistake (in)"""
2295,歩む,あゆむ,N1,v5m,"""to walk"""
2296,荒らす,あらす,N1,v5s,"""to lay waste"""
2297,改まる,あらたまる,N1,v5r,"""to be renewed"""
2298,合わす,あわす,N1,v5s,"""to match (rhythm"
2299,案じる,あんじる,N1,v1,"""to be anxious (about)"""
2300,生かす,いかす,N1,v5s,"""to make (the best) use of"""
2301,意気込む,いきごむ,N1,v5m,"""to be enthusiastic (about)"""
2302,準じる,じゅんじる,N1,v1,"""to follow (a rule"
2303,称する,しょうする,N1,vs-s,"""to call"""
2304,記す,しるす,N1,v5s,"""to write down"""
2305,据え付ける,すえつける,N1,v1,"""to install"""
2306,据える,すえる,N1,v1,"""to place (in position)"""
2307,濯ぐ,すすぐ,N1,v5g,"""to rinse"""
2308,澄ます,すます,N1,v5s,"""to clear"""
2309,清ます,すます,N1,v5s,"""to clear"""
2310,済ます,すます,N1,v5s,"""to finish"""
2311,擦れる,すれる,N1,v1,"""to rub"""
2312,制する,せいする,N1,vs-s,"""to hold back (e.g. emotions)"""
2313,急かす,せかす,N1,v5s,"""to hurry (up)"""
2314,添える,そえる,N1,v1,"""to garnish"""
2315,即する,そくする,N1,vs-s,"""to conform to"""
2316,損う,そこなう,N1,v5u,"""to harm"""
2317,備え付ける,そなえつける,N1,v1,"""to provide"""
2318,備わる,そなわる,N1,v5r,"""to be furnished with"""
2319,具わる,そなわる,N1,v5r,"""to be furnished with"""
2320,聳える,そびえる,N1,v1,"""to rise (of a building"
2321,背く,そむく,N1,v5k,"""to run counter to"""
2322,染まる,そまる,N1,v5r,"""to be dyed"""
2323,染める,そめる,N1,v1,"""to dye"""
2324,反る,そる,N1,v5r,"""to warp"""
2325,題する,だいする,N1,vs-s,"""to be titled (e.g. a book)"""
2326,耐える,たえる,N1,v1,"""to bear"""
2327,堪える,たえる,N1,v1,"""to bear"""
2328,絶える,たえる,N1,v1,"""to die out"""
2329,断える,たえる,N1,v1,"""to die out"""
2330,携わる,たずさわる,N1,v5r,"""to engage in"""
2331,漂う,ただよう,N1,v5u,"""to drift"""
2332,立ち去る,たちさる,N1,v5r,"""to leave"""
2333,立ち寄る,たちよる,N1,v5r,"""to drop in (at)"""
2334,脱する,だっする,N1,vs-s,"""to escape from"""
2335,立て替える,たてかえる,N1,v1,"""to pay for someone else (with the expectation of being reimbursed later)"""
2336,奉る,たてまつる,N1,v5r,"""to offer"""
2337,辿り着く,たどりつく,N1,v5k,"""to (finally) arrive at"""
2338,辿る,たどる,N1,v5r,"""to follow (a road"
2339,束ねる,たばねる,N1,v1,"""to tie up in a bundle (e.g. straw"
2340,給う,たまう,N1,v5u,"""to give"""
2341,賜る,たまわる,N1,v5r,"""to be given"""
2342,保つ,たもつ,N1,v5t,"""to keep"""
2343,弛む,たるむ,N1,v5m,"""to slacken"""
2344,垂れる,たれる,N1,v1,"""to hang"""
2345,違える,ちがえる,N1,v1,"""to change"""
2346,縮まる,ちぢまる,N1,v5r,"""to shorten"""
2347,ちやほや,ちやほや,N1,vs,"""to make a fuss over"""
2348,費やす,ついやす,N1,v5s,"""to spend"""
2349,仕える,つかえる,N1,v1,"""to serve"""
2350,司る,つかさどる,N1,v5r,"""to be in charge of"""
2351,尽きる,つきる,N1,v1,"""to be used up"""
2352,尽くす,つくす,N1,v5s,"""to use up"""
2353,繕う,つくろう,N1,v5u,"""to mend"""
2354,付け加える,つけくわえる,N1,v1,"""to add (one thing to another)"""
2355,告げる,つげる,N1,v1,"""to tell"""
2356,突く,つつく,N1,v5k,"""to poke (repeatedly"
2357,突っ突く,つっつく,N1,v5k,"""to poke (repeatedly"
2358,謹む,つつしむ,N1,v5m,"""to be careful"""
2359,突っ張る,つっぱる,N1,v5r,"""to cramp up"""
2360,務まる,つとまる,N1,v5r,"""to be fit (for a role)"""
2361,募る,つのる,N1,v5r,"""to become stronger"""
2362,呟く,つぶやく,N1,v5k,"""to mutter"""
2363,連なる,つらなる,N1,v5r,"""to extend"""
2364,貫く,つらぬく,N1,v5k,"""to go through"""
2365,連ねる,つらねる,N1,v1,"""to line up"""
2366,手掛ける,てがける,N1,v1,"""to handle"""
2367,出くわす,でくわす,N1,v5s,"""to happen to meet"""
2368,徹する,てっする,N1,vs-s,"""to penetrate"""
2369,照り返す,てりかえす,N1,v5s,"""to reflect"""
2370,割込む,わりこむ,N1,v5m,"""to cut into (a line"
2371,捗る,はかどる,N1,v5r,"""to make (good) progress"""
2372,剥ぐ,はぐ,N1,v5g,"""to tear off"""
2373,励ます,はげます,N1,v5s,"""to encourage"""
2374,励む,はげむ,N1,v5m,"""to work hard"""
2375,剥げる,はげる,N1,v1,"""to peel off"""
2376,化ける,ばける,N1,v1,"""to take the form of (esp. in ref. to a spirit"
2377,弾く,はじく,N1,v5k,"""to flip"""
2378,恥じらう,はじらう,N1,v5u,"""to feel shy"""
2379,恥じる,はじる,N1,v1,"""to feel ashamed"""
2380,弾む,はずむ,N1,v5m,"""to spring"""
2381,叩く,はたく,N1,v5k,"""to dust"""
2382,果たす,はたす,N1,v5s,"""to accomplish"""
2383,仕立てる,したてる,N1,v1,"""to tailor"""
2384,躾ける,しつける,N1,v1,"""to train"""
2385,萎びる,しなびる,N1,v1,"""to shrivel (e.g. cut vegetables"
2386,凌ぐ,しのぐ,N1,v5g,"""to endure"""
2387,染みる,しみる,N1,v1,"""to pierce"""
2388,洒落る,しゃれる,N1,v1,"""to dress stylishly"""
2389,膨れる,ふくれる,N1,v1,"""to swell (out)"""
2390,耽る,ふける,N1,v5r,"""to indulge in"""
2391,老ける,ふける,N1,v1,"""to age"""
2392,踏まえる,ふまえる,N1,v1,"""to be based on"""
2393,踏み込む,ふみこむ,N1,v5m,"""to step into (e.g. someone else's territory)"""
2394,振り返る,ふりかえる,N1,v5r,"""to turn one's head"""
2395,震わせる,ふるわせる,N1,v1,"""to (make something) quiver"""
2396,閉口,へいこう,N1,vs,"""to be stumped"""
2397,辟易,へきえき,N1,vs,"""to be fed up (with)"""
2398,隔たる,へだたる,N1,v5r,"""to be distant"""
2399,報じる,ほうじる,N1,v1,"""to report"""
2400,報ずる,ほうずる,N1,vz,"""to report"""
2401,葬る,ほうむる,N1,v5r,"""to bury"""
2402,放り込む,ほうりこむ,N1,v5m,"""to throw into"""
2403,放り出す,ほうりだす,N1,v5s,"""to throw out"""
2404,惚ける,ぼける,N1,v1,"""to grow senile"""
2405,誇る,ほこる,N1,v5r,"""to boast of"""
2406,綻びる,ほころびる,N1,v1,"""to come apart at the seams"""
2407,解ける,ほどける,N1,v1,"""to come loose"""
2408,施す,ほどこす,N1,v5s,"""to give (time"
2409,ぼやく,ぼやく,N1,v5k,"""to grumble"""
2410,ぼやける,ぼやける,N1,v1,"""to become dim"""
2411,滅びる,ほろびる,N1,v1,"""to go to ruin"""
2412,滅ぼす,ほろぼす,N1,v5s,"""to destroy"""
2413,舞う,まう,N1,v5u,"""to dance (orig. a whirling dance)"""
2414,任す,まかす,N1,v5s,"""to entrust (to someone)"""
2415,負かす,まかす,N1,v5s,"""to defeat"""
2416,賄う,まかなう,N1,v5u,"""to supply (goods"
2417,紛れる,まぎれる,N1,v1,"""to disappear into"""
2418,勝る,まさる,N1,v5r,"""to excel"""
2419,交える,まじえる,N1,v1,"""to mix"""
2420,交わる,まじわる,N1,v5r,"""to cross"""
2421,待ち望む,まちのぞむ,N1,v5m,"""to wait eagerly for"""
2422,免れる,まぬがれる,N1,v1,"""to escape (disaster"
2423,丸める,まるめる,N1,v1,"""to make round"""
2424,見合わせる,みあわせる,N1,v1,"""to exchange glances"""
2425,見落とす,みおとす,N1,v5s,"""to overlook"""
2426,見せびらかす,みせびらかす,N1,v5s,"""to show off"""
2427,満たす,みたす,N1,v5s,"""to satisfy (conditions"
2428,乱す,みだす,N1,v5s,"""to throw into disorder"""
2429,乱れる,みだれる,N1,v1,"""to be disordered"""
2430,導く,みちびく,N1,v5k,"""to guide"""
2431,見なす,みなす,N1,v5s,"""to regard (as)"""
2432,見習う,みならう,N1,v5u,"""to follow (someone's) example"""
2433,見逃す,みのがす,N1,v5s,"""to miss"""
2434,見計らう,みはからう,N1,v5u,"""to choose at one's own discretion"""
2435,見渡す,みわたす,N1,v5s,"""to look out over"""
2436,結び付く,むすびつく,N1,v5k,"""to be related"""
2437,結び付ける,むすびつける,N1,v1,"""to tie (to)"""
2438,群がる,むらがる,N1,v5r,"""to swarm"""
2439,恵む,めぐむ,N1,v5m,"""to bless"""
2440,目覚める,めざめる,N1,v1,"""to wake up"""
2441,召す,めす,N1,v5s,"""to call"""
2442,面する,めんする,N1,vs-s,"""to face on"""
2443,設ける,もうける,N1,v1,"""to prepare"""
2444,申し入れる,もうしいれる,N1,v1,"""to propose"""
2445,申し出る,もうしでる,N1,v1,"""to offer"""
2446,催す,もよおす,N1,v5s,"""to hold (an event)"""
2447,漏らす,もらす,N1,v5s,"""to let leak"""
2448,盛り上がる,もりあがる,N1,v5r,"""to swell"""
2449,漏る,もる,N1,v5r,"""to leak"""
2450,漏れる,もれる,N1,v1,"""to leak out"""
2451,養う,やしなう,N1,v5u,"""to support"""
2452,休める,やすめる,N1,v1,"""to rest"""
2453,病む,やむ,N1,v5m,"""to fall ill"""
2454,和らげる,やわらげる,N1,v1,"""to soften"""
2455,有する,ゆうする,N1,vs-s,"""to have"""
2456,歪む,ゆがむ,N1,v5m,"""to warp"""
2457,揺さぶる,ゆさぶる,N1,v5r,"""to shake"""
2458,濯ぐ,ゆすぐ,N1,v5g,"""to rinse"""
2459,指差す,ゆびさす,N1,v5s,"""to point at"""
2460,揺らぐ,ゆらぐ,N1,v5g,"""to swing"""
2461,緩む,ゆるむ,N1,v5m,"""to become loose"""
2462,緩める,ゆるめる,N1,v1,"""to loosen"""
2463,要する,ようする,N1,vs-s,"""to need"""
2464,避ける,よける,N1,v1,"""to avoid (physical contact with)"""
2465,呼び止める,よびとめる,N1,v1,"""to (call and) stop"""
2466,読み上げる,よみあげる,N1,v1,"""to read out"""
2467,寄り掛かる,よりかかる,N1,v5r,"""to lean against"""
2468,弱る,よわる,N1,v5r,"""to weaken"""
2469,果てる,はてる,N1,v1,"""to end"""
2470,ばてる,ばてる,N1,v1,"""to be exhausted"""
2471,阻む,はばむ,N1,v5m,"""to keep someone from doing"""
2472,早める,はやめる,N1,v1,"""to bring forward (e.g. by 3 hours)"""
2473,はらはら,はらはら,N1,vs,"""to feel anxious"""
2474,腫れる,はれる,N1,v1,"""to swell (from inflammation)"""
2475,反する,はんする,N1,vs-s,"""to be contrary (to)"""
2476,控える,ひかえる,N1,v1,"""to be temperate in"""
2477,引き上げる,ひきあげる,N1,v1,"""to pull up"""
2478,率いる,ひきいる,N1,v1,"""to lead"""
2479,引き起こす,ひきおこす,N1,v5s,"""to cause"""
2480,引下げる,ひきさげる,N1,v1,"""to pull down"""
2481,引きずる,ひきずる,N1,v5r,"""to drag"""
2482,引取る,ひきとる,N1,v5r,"""to take into one's possession"""
2483,歪む,ひずむ,N1,v5m,"""to warp"""
2484,浸す,ひたす,N1,v5s,"""to soak"""
2485,引っ掻く,ひっかく,N1,v5k,"""to scratch"""
2486,匹敵,ひってき,N1,vs,"""to be a match for"""
2487,冷やかす,ひやかす,N1,v5s,"""to banter"""
2488,故～,こ～,N1,unknown,""""""
2489,～光,～こう,N1,unknown,""""""
2490,煌々と,こうこうと,N1,unknown,""""""
2491,ございます (かん),ございます (かん),N1,unknown,""""""
2492,こじれる,こじれる,N1,unknown,""""""
2493,こす (みずを～),こす (みずを～),N1,unknown,""""""
2494,こたつ,こたつ,N1,unknown,""""""
2495,こだわる,こだわる,N1,unknown,""""""
2496,こつ (をつかむ),こつ (をつかむ),N1,unknown,""""""
2497,ことごとく,ことごとく,N1,unknown,""""""
2498,ごまかす,ごまかす,N1,unknown,""""""
2499,ごらんなさい (かん),ごらんなさい (かん),N1,unknown,""""""
2500,コンタクト (レンズ),コンタクト (レンズ),N1,unknown,""""""
2501,さえずる,さえずる,N1,unknown,""""""
2502,さきに (いぜん),さきに (いぜん),N1,unknown,""""""
2503,摩する,さする,N1,unknown,""""""
2504,さぞ (さぞや。さぞかし),さぞ (さぞや。さぞかし),N1,unknown,""""""
2505,さっと,さっと,N1,unknown,""""""
2506,さっぱりする,さっぱりする,N1,unknown,""""""
2507,さほど,さほど,N1,unknown,""""""
2508,様,さま,N1,suf,"""Mr"""
2509,さも,さも,N1,unknown,""""""
2510,さらう (こどもを～),さらう (こどもを～),N1,unknown,""""""
2511,サンキュー,サンキュー,N1,int,"""thank you"""
2512,ジーパン,ジーパン,N1,unknown,""""""
2513,しかしながら,しかしながら,N1,unknown,""""""
2514,しきたり,しきたり,N1,unknown,""""""
2515,けがらわしい,けがらわしい,N1,unknown,""""""
2516,けなす,けなす,N1,unknown,""""""
2517,堂々,どうどう,N1,adj-t,"""magnificent"""
2518,とかく,とかく,N1,unknown,""""""
2519,とがめる,とがめる,N1,unknown,""""""
2520,とぎれる,とぎれる,N1,unknown,""""""
2521,とげ (をさす),とげ (をさす),N1,unknown,""""""
2522,～どころか,～どころか,N1,unknown,""""""
2523,とっさに,とっさに,N1,unknown,""""""
2524,とって,とって,N1,unknown,""""""
2525,とぼける,とぼける,N1,unknown,""""""
2526,とりあえず,とりあえず,N1,unknown,""""""
2527,副,とりわけ,N1,unknown,""""""
2528,とろける,とろける,N1,unknown,""""""
2529,とんだ,とんだ,N1,unknown,""""""
2530,乃至,ないし,N1,conj,"""from ... to"""
2531,なおさら,なおさら,N1,unknown,""""""
2532,なにとぞ,なにとぞ,N1,unknown,""""""
2533,なにより,なにより,N1,unknown,""""""
2534,並びに,ならびに,N1,conj,"""and (also)"""
2535,なるたけ,なるたけ,N1,unknown,""""""
2536,～なんか,～なんか,N1,unknown,""""""
2537,なんだかんだ,なんだかんだ,N1,unknown,""""""
2538,なんなり,なんなり,N1,unknown,""""""
2539,にきび,にきび,N1,unknown,""""""
2540,にも関わらず,にもかかわらず,N1,exp,"""in spite of"""
2541,ニュー,ニュー,N1,adj-f,"""new"""
2542,ねじまわし,ねじまわし,N1,unknown,""""""
2543,ねだる,ねだる,N1,unknown,""""""
2544,のどか,のどか,N1,unknown,""""""
2545,～派,～は,N1,unknown,""""""
2546,いたわる,いたわる,N1,unknown,""""""
2547,いびき,いびき,N1,unknown,""""""
2548,いやに,いやに,N1,unknown,""""""
2549,いやらしい,いやらしい,N1,unknown,""""""
2550,うっとうしい,うっとうしい,N1,unknown,""""""
2551,うつむく,うつむく,N1,unknown,""""""
2552,うぬぼれ,うぬぼれ,N1,unknown,""""""
2553,云々,うんぬん,N1,exp,"""and so on"""
2554,～営,～えい,N1,unknown,""""""
2555,於いて,おいて,N1,exp,"""at (a time or place)"""
2556,おおい (かん),おおい (かん),N1,unknown,""""""
2557,おおげさ,おおげさ,N1,unknown,""""""
2558,おおまかな,おおまかな,N1,unknown,""""""
2559,おごる (ゆうしょくを～),おごる (ゆうしょくを～),N1,unknown,""""""
2560,おだてる,おだてる,N1,unknown,""""""
2561,おびただしい,おびただしい,N1,unknown,""""""
2562,おまけ,おまけ,N1,unknown,""""""
2563,おむつ,おむつ,N1,unknown,""""""
2564,及び,および,N1,conj,"""and"""
2565,俺,おれ,N1,pn,"""I"""
2566,おろそか,おろそか,N1,unknown,""""""
2567,おんぶ,おんぶ,N1,unknown,""""""
2568,我,が～,N1,unknown,""""""
2569,～界,～かい,N1,unknown,""""""
2570,～街,～がい,N1,unknown,""""""
2571,かかと,かかと,N1,unknown,""""""
2572,かく (はじを),かく (はじを),N1,unknown,""""""
2573,～画,～かく,N1,unknown,""""""
2574,掛～,かけ～,N1,unknown,""""""
2575,～掛け,～かけ,N1,unknown,""""""
2576,かさばる,かさばる,N1,unknown,""""""
2577,かさむ,かさむ,N1,unknown,""""""
2578,片～,かた～,N1,unknown,""""""
2579,且つ,かつ,N1,conj,"""and"""
2580,かつて,かつて,N1,unknown,""""""
2581,かなわない,かなわない,N1,unknown,""""""
2582,かぶれる,かぶれる,N1,unknown,""""""
2583,かりに,かりに,N1,unknown,""""""
2584,かろうじて,かろうじて,N1,unknown,""""""
2585,兆,きざし,N1,unknown,""""""
2586,きしむ,きしむ,N1,unknown,""""""
2587,来る,きたる,N1,adj-pn,"""next (e.g. """"next April"""")"""
2588,きまりわるい,きまりわるい,N1,unknown,""""""
2589,強,きょう,N1,suf,"""a little over"""
2590,～狂,～きょう,N1,unknown,""""""
2591,きらびやか,きらびやか,N1,unknown,""""""
2592,～きり,～きり,N1,unknown,""""""
2593,くぐる,くぐる,N1,unknown,""""""
2594,くじ (～をひく),くじ (～をひく),N1,unknown,""""""
2595,くじびき,くじびき,N1,unknown,""""""
2596,くすぐったい,くすぐったい,N1,unknown,""""""
2597,当～,とう～,N1,unknown,""""""
2598,あくどい,あくどい,N1,unknown,""""""
2599,あざ,あざ,N1,unknown,""""""
2600,あせる (こえが～),あせる (こえが～),N1,unknown,""""""
2601,あつらえる,あつらえる,N1,unknown,""""""
2602,～宛,～あて,N1,unknown,""""""
2603,ありのまま,ありのまま,N1,unknown,""""""
2604,ありふれる,ありふれる,N1,unknown,""""""
2605,アルカリ,アルカリ,N1,unknown,""""""
2606,～合せ,～あわせ,N1,unknown,""""""
2607,イェス,イェス,N1,int,"""yes"""
2608,いかに,いかに,N1,unknown,""""""
2609,いかにも,いかにも,N1,unknown,""""""
2610,"""(花を〜) 生ける","活ける""",N1,unknown,""""""
2611,いじる,いじる,N1,unknown,""""""
2612,いたって,いたって,N1,unknown,""""""
2613,～署,～しょ,N1,unknown,""""""
2614,～症,～しょう,N1,unknown,""""""
2615,～証,～しょう,N1,unknown,""""""
2616,～嬢,～じょう,N1,unknown,""""""
2617,～心,～しん,N1,unknown,""""""
2618,すがすがしい,すがすがしい,N1,unknown,""""""
2619,すくう (みずを～),すくう (みずを～),N1,unknown,""""""
2620,ずぶぬれ,ずぶぬれ,N1,unknown,""""""
2621,すみやか,すみやか,N1,unknown,""""""
2622,すれちがい,すれちがい,N1,unknown,""""""
2623,整然,せいぜん,N1,adj-t,"""orderly"""
2624,そこら,そこら,N1,unknown,""""""
2625,そらす,そらす,N1,unknown,""""""
2626,そり (～にのる),そり (～にのる),N1,unknown,""""""
2627,それゆえ,それゆえ,N1,unknown,""""""
2628,たくましい,たくましい,N1,unknown,""""""
2629,だったら,だったら,N1,conj,"""if it's the case"""
2630,だと,だと,N1,unknown,""""""
2631,たやすい,たやすい,N1,unknown,""""""
2632,だるい,だるい,N1,unknown,""""""
2633,畜生,ちくしょう,N1,int,"""damn it"""
2634,～著,～ちょ,N1,unknown,""""""
2635,超,ちょう,N1,pref,"""super-"""
2636,つかの間,つかのま,N1,exp,"""moment"""
2637,つくづく,つくづく,N1,unknown,""""""
2638,つじつま (はなしの～),つじつま (はなしの～),N1,unknown,""""""
2639,つねる,つねる,N1,unknown,""""""
2640,つぶら,つぶら,N1,unknown,""""""
2641,つぶる (めを～),つぶる (めを～),N1,unknown,""""""
2642,できもの,できもの,N1,unknown,""""""
2643,てっぺん,てっぺん,N1,unknown,""""""
2644,ろくな,ろくな,N1,unknown,""""""
2645,わざわざ,わざわざ,N1,unknown,""""""
2646,～割,～わり,N1,unknown,""""""
2647,我,われ,N1,pn,"""I"""
2648,はかない,はかない,N1,unknown,""""""
